iteration,chain,σ1,σ2,σ3,σ4,σ5,σ6,σ7,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2226,1,1.0990850230455226e8,1.7325121203067932e8,1.4538270901978931,0.43270800828815686,2.791641937674878,0.27801263528739334,24.663064995450846,1.0497038214109542e7,0.16781380395058315,0.11750958062795624,0.022529203638404438,0.06704286236277657,0.012748262228468813,0.1894186327228222,8.246787506286938e7,1.2483163591625455,0.4417736101534373,4.182121268578943e-9,0.4025433349150036,84.9781072020287,-819.2775247850573,15.0,1.0,0.8261401233826962,-819.2775247850573,828.7970975527495,-0.025712182151892193,0.4528425657209709,4.0,0.0,0.2831066516762558,0.2831066516762558
2227,1,1.1281984973983102e8,1.2964922710660477e8,1.3943374962118908,0.5369412516978938,2.434381656871256,0.21059669152632612,28.18536686587418,9.699466607631907e6,0.04013982716292632,0.04660196558894814,0.01573642182127709,0.1826301384322281,0.01625733518737245,0.031906688300729735,9.408572494337156e7,1.153653081265837,0.4313865046132655,4.36319851717906e-9,3.857333372402577,70.9708823640325,-824.9844481706356,7.0,1.0,0.9678378360173914,-824.9844481706356,829.5784239792966,0.09055271072577398,-0.26376028756465075,3.0,0.0,0.2831066516762558,0.2831066516762558
2228,1,9.34423895822239e7,1.957842387480216e8,1.8803526414898422,0.4599049251463704,2.4930379032721612,0.29081090697657797,23.161182553303266,1.2217695158209128e7,0.06676935756617913,0.163113934180224,0.023161915829704942,0.049174027971748656,0.031726725168262256,0.17482773925197506,1.0858424286752883e8,1.3496263630845151,0.411448309259944,4.318551430388096e-9,0.4762090130701823,89.10620893432925,-822.4882440708201,15.0,1.0,0.9926703114194575,-822.4882440708201,831.6068106619138,-0.4181303566714405,-0.8628450006497133,4.0,0.0,0.2831066516762558,0.2831066516762558
2229,1,1.2165750652923013e8,1.4888398144401386e8,2.258478994575836,0.32697090149685454,2.405440008562794,0.2753891022943563,34.441615094997125,8.131594518262211e6,0.09326407058976437,0.04308419394178448,0.12264866824383637,0.08920454898684707,0.029227250512527975,0.0347408071346567,9.351950424148917e7,1.1773130387487238,0.4174802590290398,4.413798528241491e-9,3.262475743771879,80.68990303420895,-823.838170333632,15.0,1.0,0.9890979238086087,-823.838170333632,829.3266525750732,0.17856598921946443,-0.48921376427063024,4.0,0.0,0.2831066516762558,0.2831066516762558
2230,1,1.348224881322428e8,1.785028865104781e8,1.4302176811845686,0.38918473126560776,2.6714423076617564,0.20550356251544194,29.649601215654865,1.2715396415335968e7,0.09790964245395849,0.15651874287072912,0.016161642784239646,0.08653877164405767,0.01262994893439882,0.030516660493622543,9.426183422947747e7,1.2481994467297115,0.42780063126585227,4.27960561803045e-9,0.04805723879932788,70.94527735757477,-825.5753611575333,15.0,1.0,0.7111465088623101,-825.5753611575333,834.6687804002056,0.3809194249381562,0.676966355326158,4.0,0.0,0.2831066516762558,0.2831066516762558
2231,1,7.913360504202294e7,2.070346650552944e8,2.265491315016966,0.37263693007923515,2.0498709563516155,0.37870236160587023,28.45308513248046,8.489743790960738e6,0.1881542329346163,0.036167417413489014,0.049128164989116055,0.05801374371047206,0.0552830582556613,0.02490948519258351,1.1246993997702822e8,1.1388762866993574,0.41041840593160334,4.02760694308731e-9,1.1079811091405831,87.18039898347493,-826.9060733557783,15.0,1.0,0.9713678158649446,-826.9060733557783,831.3264835935145,-0.17426941806934337,-1.2262707092698975,4.0,0.0,0.2831066516762558,0.2831066516762558
2232,1,1.3642331810507494e8,1.4246193996435827e8,1.5343097013169815,0.37819091435241514,2.602800302462842,0.1889319603675361,28.587718322139228,1.2403495612670816e7,0.01686755573213454,0.012060603292195615,0.05487583332610048,0.04833681876743701,0.00544892666602514,0.016461472046928192,9.355981581817323e7,1.3614891500493975,0.41243082737784703,4.387189029672211e-9,0.49453379200115916,83.99545662971028,-826.6124779413211,15.0,1.0,0.9536717895316315,-826.6124779413211,837.3104577678628,0.06755972900145935,-0.5175782950931307,4.0,0.0,0.2831066516762558,0.2831066516762558
2233,1,8.585714931486978e7,2.5168533636703607e8,1.5270592792676794,0.3091559922368154,1.7900467360220282,0.29692391762454634,29.583948787198462,9.732564393381696e6,0.1951121043368341,0.20297492388912086,0.09142820485599107,0.12066107463952665,0.00021779099604453357,0.161933829660638,8.246881533073398e7,1.2215716057981998,0.4721325400995876,4.2610403632822506e-9,1.3139845607900398,88.54986605783746,-825.0519623839883,15.0,1.0,0.9856244334548726,-825.0519623839883,835.3551024603371,-0.7816730076825706,-0.8207296377457851,4.0,0.0,0.2831066516762558,0.2831066516762558
2234,1,1.1511589726546334e8,1.6940388854562485e8,1.8623024029675834,0.2932288391114661,2.3546690227967932,0.3503929002542757,35.7299915379457,1.0145318033124723e7,0.027213240742526536,0.03993761576082976,0.10115470030515872,0.07369867801793299,0.001319002479935012,0.0341525569023656,1.3155145849614462e8,1.3180625935517893,0.43605928585782344,3.8468230293936475e-9,0.5043512966947253,103.2933246571274,-823.2384803476393,15.0,1.0,0.6938097917173295,-823.2384803476393,834.3600363565207,0.2955865876450616,0.6904313103971162,4.0,0.0,0.2831066516762558,0.2831066516762558
2235,1,9.132897586404614e7,1.829941955931071e8,1.682204337372495,0.4993032304143603,2.4822404525153274,0.19203586585485596,28.232577821906705,1.0832153850160405e7,0.03313470557845472,0.035502268969130515,0.05285916463616029,0.07895554209816558,0.0028859460919353377,0.21334498466667573,8.225842666770124e7,1.1518656614849754,0.41085049599612894,4.182464231634149e-9,2.3931929180970237,95.55762432371432,-822.2627208969704,15.0,1.0,0.8472626571559946,-822.2627208969704,832.7389400050454,0.13554010475479572,0.4658170444492953,4.0,0.0,0.2831066516762558,0.2831066516762558
2236,1,1.226998622776488e8,1.590812770336141e8,1.9926027908633341,0.3101054763019145,2.2646230805534873,0.4453506543735535,28.361594663181066,9.782689056938997e6,0.03618690935593739,0.009367603234360623,0.02227974461665691,0.03147391055752225,0.06798426929605215,0.01901516204699957,1.7035901987490654e8,1.2504634788983524,0.41444351160389037,4.15765403532338e-9,1.2527942695738212,73.77141741832293,-827.3668249228684,15.0,1.0,0.7939466771235945,-827.3668249228684,840.3414777382982,0.27943392457302707,0.5711045743579461,4.0,0.0,0.2831066516762558,0.2831066516762558
2237,1,8.786326513712853e7,1.4780836718930426e8,2.7091012134478953,0.38968270013384393,2.6579585945166295,0.43611665896061136,48.876482535301356,1.1206178169554155e7,0.1759084351088316,0.05567530093404619,0.02057336211760194,0.25440187998838437,0.09114232575428462,0.08276086105984937,1.6402235214334732e8,1.2773356258578932,0.40552801210597117,4.332182458131324e-9,0.6535688173160498,84.4580313240277,-831.3285036260373,15.0,1.0,0.9799282018320461,-831.3285036260373,841.2140732037165,0.059374702393597545,-0.4895402386085834,4.0,0.0,0.2831066516762558,0.2831066516762558
2238,1,1.2583582819895105e8,2.0662008239315733e8,1.2440721228547078,0.35707958140207957,2.0193873935932505,0.27181200857479104,19.260908142159934,1.02473990170707e7,0.003415188301470848,0.03641951171407906,0.06502996734261444,0.003898644453537401,0.024905998086023538,0.048006694690024776,8.151893739485133e7,1.2094054765969997,0.4094133067730189,4.087841963427027e-9,1.7154032727901751,84.47791979994965,-828.6753929712476,15.0,1.0,0.7754505045046118,-828.6753929712476,846.1337145091053,0.4652746911489203,0.7126444152418117,4.0,0.0,0.2831066516762558,0.2831066516762558
2239,1,8.680303314146444e7,1.6296544229533505e8,2.5663352580157133,0.4127843120386588,2.2293138731082,0.26711271137352194,62.083786836155646,1.099187963543165e7,0.009196814042900646,0.0006423449388346542,0.11371700729736553,0.13816015149547226,0.006850308145857637,0.08336905249541401,1.350177826844327e8,1.252543630092225,0.4291620027546703,4.329929062458875e-9,0.9557363562406642,68.49925538689185,-831.9258207716342,15.0,1.0,0.8957012724099535,-831.9258207716342,846.0762078610178,0.14240445658242606,-1.2105331326501982,4.0,0.0,0.2831066516762558,0.2831066516762558
2240,1,1.3087521819454874e8,1.8174369514758822e8,1.74388924226108,0.30522662554805674,2.171333386955886,0.2705574620259064,21.848447106937304,9.657511074182859e6,0.012208216976115198,0.000994224215557839,0.047917885348080655,0.029233063196927332,0.02557274480756336,0.032199468912451436,8.121823307642351e7,1.2162634987026282,0.4225542790838916,4.039741516918698e-9,1.0679053107787402,89.07867428303203,-825.6406600249045,15.0,1.0,0.9154931196565806,-825.6406600249045,839.8162055157733,-0.08701044460747198,-1.292197941678637,4.0,0.0,0.2831066516762558,0.2831066516762558
2241,1,1.2747233700853616e8,1.8980216838107026e8,1.8795326388671323,0.3522928859422744,2.0438997473869995,0.21722835932180262,27.422154664710725,1.0758452507477744e7,0.17177954439646667,0.0037313794109337804,0.054277152608964,0.019389102870075177,0.0272893622746066,0.12088548677444053,8.202936092654286e7,1.283829023797756,0.4077690481740525,4.0895886448319725e-9,1.0382276156755066,105.41959438360229,-821.6610713216289,15.0,1.0,0.9983315014163735,-821.6610713216289,833.2534244826012,-0.45677749562753434,-0.45677749562753434,3.0,0.0,0.2831066516762558,0.2831066516762558
2242,1,1.269886726023884e8,1.5805288186835146e8,1.5516346241479018,0.33709794764832235,2.6111099331383065,0.24556571136319238,19.45372759511954,1.1257800243519835e7,0.13479723098232158,0.012885671124723042,0.0839827248325855,0.05893940102826959,0.03378605082866145,0.036519803749393724,1.2843178850451145e8,1.188294892070831,0.4107313493904854,4.214910888180517e-9,1.801430114797172,79.15872261283329,-820.2764386446188,15.0,1.0,0.9846966177935897,-820.2764386446188,834.5976051896948,-0.2661417861230575,-0.2661417861230575,4.0,0.0,0.2831066516762558,0.2831066516762558
2243,1,9.237441800079402e7,2.0771125496077475e8,2.17765972895033,0.39441622908870216,2.089377270333923,0.3239818735439327,45.07263678966493,9.508192670487264e6,0.08285037884859738,0.19809296265942555,0.07010595227228687,0.04939479766238631,0.004532777915425056,0.056687468504170044,8.772359009139347e7,1.2664081131343001,0.4521566795688149,4.211354926902144e-9,1.1486875868939848,97.74026587811136,-821.420049765114,15.0,1.0,0.9618613326163088,-821.420049765114,826.9188288346186,-0.041945193807350734,0.20346111567846492,4.0,0.0,0.2831066516762558,0.2831066516762558
2244,1,1.1726204933274567e8,1.9190396286254433e8,1.5371869089190802,0.3803210703219798,2.8250461169588537,0.2516445483664499,22.42813130561464,1.1976069366043516e7,0.1821480884877252,0.012982900962294512,0.024958932398673916,0.04952028774775883,0.019260778107021002,0.16921435906121293,8.939428756680219e7,1.2857784580888294,0.4043439611607526,4.53768270269432e-9,0.6959080557912855,61.801195275243636,-825.8329256581993,15.0,1.0,0.6373030417426573,-825.8329256581993,833.945359037832,0.5047190915815918,1.100118777173975,4.0,0.0,0.2831066516762558,0.2831066516762558
2245,1,1.0376798352413672e8,1.9828723686107585e8,2.1239508231810245,0.381355119276217,1.8776267041126926,0.3235866773053816,30.00655169830969,1.1426583122080058e7,0.012498493697512698,0.01652133454125913,0.1602942516054859,0.17152655479300455,0.01268928496034122,0.024562123229593173,8.531918803780279e7,1.1663057783833717,0.47843308642978355,4.32487028997993e-9,1.3736029076797696,85.69771614229782,-822.7921511725776,15.0,1.0,0.8739560314190551,-822.7921511725776,835.3155727485554,0.18154637518807704,0.2812619330341022,4.0,0.0,0.2831066516762558,0.2831066516762558
2246,1,1.0017958236510152e8,1.4119641305188486e8,1.4763620955783496,0.3249477656171229,2.185303722839463,0.1923900850317681,25.037886639114394,9.690133661818184e6,0.05092144547212554,0.011179424241755042,0.005795921898397866,0.102176298295938,0.028850809857772414,0.017550341927812494,1.0843783680501696e8,1.259363241944983,0.400808618123185,4.0943514009557605e-9,1.331872027523919,94.73596545807371,-824.2273261295558,15.0,1.0,0.9595670833904708,-824.2273261295558,832.7983869862946,-0.25688444392392284,-0.25688444392392284,4.0,0.0,0.2831066516762558,0.2831066516762558
2247,1,9.205887328294668e7,2.1495813011316183e8,1.9763690339860347,0.39453463769212466,2.4739520071837067,0.27190336266074927,30.844695605201103,1.0873236056739371e7,0.06187124030321311,0.21130622855511805,0.15954514998626174,0.07976622899897694,0.008375681648085508,0.037103918607715135,8.225390367383339e7,1.247229036092041,0.4569615625227568,4.329665971174232e-9,1.3284868651736068,81.88419490918267,-820.1105787341354,15.0,1.0,0.7871293764891928,-820.1105787341354,833.0796097969138,-0.39057657378305066,0.9718071160009458,4.0,0.0,0.2831066516762558,0.2831066516762558
2248,1,1.1655811368087685e8,1.4678771248455018e8,1.6502566182471157,0.3768313443566666,2.0854666936166915,0.21382847904565278,29.784034138110837,9.958733446692888e6,0.08901958088435158,0.009599431115419393,0.012572311705896809,0.10598362953069777,0.02945975417362981,0.12374403012770746,1.1856575385890076e8,1.2304032105339955,0.4283591269070396,3.960849196079753e-9,1.1480536179298964,91.12925821051928,-819.9439619437816,15.0,1.0,0.8971075748894312,-819.9439619437816,826.3947720623607,-0.09376792558009583,0.4052543427214914,4.0,0.0,0.2831066516762558,0.2831066516762558
2249,1,1.3085561690385383e8,1.7765602723088145e8,1.66713637881269,0.4490662884705933,2.452897610052658,0.2463741018350047,25.587577091979085,1.0449879639036633e7,0.06119872745141229,0.015377004012896236,0.017006296305399574,0.1169642904786917,0.026808595192171564,0.15405628129889196,1.2439407338015492e8,1.1785133275633841,0.411021408338698,3.991050675372e-9,1.259988735371418,108.87352491678502,-821.0593180183777,15.0,1.0,0.8534153711898075,-821.0593180183777,826.2545113744676,0.3168064943844229,0.37740022423713526,4.0,0.0,0.2831066516762558,0.2831066516762558
2250,1,8.568159536855868e7,1.7917442972340745e8,1.8656527123590165,0.3155236423565376,2.46807267092787,0.24182159685277327,34.22663907063322,1.070475475900858e7,0.05056008652247795,0.19145951705419573,0.02283361594903693,0.014436175768335863,0.007054903770112551,0.05865861811144186,9.100996871402586e7,1.3154694880725224,0.47015928048412736,4.443523575128762e-9,1.0579956298818862,55.66311799995168,-823.6001656244993,15.0,1.0,0.8857850871043297,-823.6001656244993,832.6340143148736,-0.26790375937855515,0.6196984454018093,4.0,0.0,0.2831066516762558,0.2831066516762558
2251,1,8.967378554057808e7,1.7058475497443452e8,1.8660049486138646,0.40114114076955076,2.5541709501226233,0.35904959638118694,26.965385438752953,1.0359214744814815e7,0.022400049724042838,0.04453302391424566,0.03987146719704484,0.2833797435958202,0.00991781820732121,0.03955965589901627,1.1126623666351868e8,1.0844833016715605,0.42793917536255516,4.620192639279104e-9,3.167764469450975,52.443249641358975,-828.3757370921984,15.0,1.0,0.8776272823480338,-828.3757370921984,834.5114688363117,0.33461664377648503,0.36334445495992895,4.0,0.0,0.2831066516762558,0.2831066516762558
2252,1,1.0907063196146691e8,1.6403234690726858e8,1.7187300985634222,0.3969345015073517,2.3150367082584036,0.29379750525782256,37.4995223415712,9.871385617493127e6,0.017260031940066353,0.13962121964647733,0.07127032721376231,0.005799203230640449,0.012643431922333878,0.030699280320294037,8.58700796062123e7,1.2616883401095556,0.4128772092145005,4.505706645437116e-9,0.24922093202169662,76.97934097240814,-824.0475325271979,15.0,1.0,0.993864316390913,-824.0475325271979,837.3869640913539,-0.1339542128954463,-0.47171769454280366,4.0,0.0,0.2831066516762558,0.2831066516762558
2253,1,1.3243551650080149e8,1.68973410610654e8,1.9655104953144023,0.4352313117983979,2.1500427164278486,0.22956825900317476,25.139756616948947,1.0511811680027513e7,0.23912004845760323,0.05085563295315707,0.05776268073944214,0.0032659461640254035,0.012877779322089717,0.1180054260875452,1.0490791441985562e8,1.1814666422991393,0.418785614551424,3.898689895090508e-9,1.292771900315025,121.13094234201488,-825.4997925865242,15.0,1.0,0.9883411819658261,-825.4997925865242,833.1621386317698,0.03636220598366435,-1.172235447853268,4.0,0.0,0.2831066516762558,0.2831066516762558
2254,1,8.446207341909476e7,1.7285831674649045e8,1.5560178926161994,0.3230115202500601,2.126958145939657,0.3052185176476668,38.766719836237996,1.0566335706851223e7,0.02271932202827039,0.06538561820005136,0.0973625710404696,0.007262667331939333,0.0040257287684869894,0.16572456725986306,9.836034231979062e7,1.2840526582909453,0.4241461202397502,4.286166088692062e-9,0.31990136027282523,55.369212148265916,-826.430004282191,15.0,1.0,1.0,-826.430004282191,836.2315100321957,-0.36959360477987957,-1.4262193360245874,4.0,0.0,0.2831066516762558,0.2831066516762558
2255,1,1.1793754461233039e8,1.9590254192474857e8,1.575949953344302,0.48239838168445703,2.1257057557858756,0.1599346722369101,30.113991523673764,1.1628220368504034e7,0.16738877598072602,0.01499395754415597,0.08289578649323627,0.18216931321087737,0.02938889524628928,0.0020456575134089987,1.0830218096050909e8,1.2282701974908456,0.4263021282096459,4.632210078002806e-9,1.3473350934120731,63.207118937939114,-826.9218084246943,15.0,1.0,0.8105190505085945,-826.9218084246943,835.9789281660735,0.14102642728130377,0.6854668265516466,4.0,0.0,0.2831066516762558,0.2831066516762558
