iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1675,1,0.0007305468954599459,0.003914750370212811,0.008058357418746411,0.005313759403390225,0.0024898447733828085,0.001128511742843169,0.002345136576179064,2.4283766414328325e8,0.18325532052884036,-15.285819423038225,7.0,1.0,0.8161053074138195,-15.285819423038225,22.663886551425783,-0.051434261098442846,1.6313351597741814,3.0,0.0,0.3736889725390187,0.3736889725390187
1676,1,0.016511774296748948,0.004861098501206038,0.010552002113265095,0.009863424377358126,0.006556588578119229,0.02477990962386352,0.0085507802290832,1.5348393659115535e8,-0.2939545463025329,-12.043781193262236,7.0,1.0,0.9928669521692359,-12.043781193262236,16.58363558210172,-0.6638145767645938,-0.6638145767645938,3.0,0.0,0.3736889725390187,0.3736889725390187
1677,1,0.0007277343505373904,0.018445723440479813,0.007926201643852783,0.006495630860593732,0.01168565619975886,0.0015327942635579045,0.0006009048304998651,2.462853319429045e8,0.20624586207970663,-16.02812116395465,7.0,1.0,0.8803322706660331,-16.02812116395465,17.758051409736947,0.21370187290265008,0.21370187290265008,3.0,0.0,0.3736889725390187,0.3736889725390187
1678,1,0.00029481947858953875,0.00720678616730073,0.008937943733779754,0.017425072281509756,0.0027373639476954022,0.0017958015011432869,0.0009189432615778543,1.893354835146566e8,-0.17483959912714167,-15.031028244718605,7.0,1.0,0.9768750623376118,-15.031028244718605,19.08298090673273,-0.03577557581131785,-0.6755608198883429,3.0,0.0,0.3736889725390187,0.3736889725390187
1679,1,0.0011171510205090745,0.005156726763307177,0.008734981759120467,0.006165372718167084,0.02731367059169888,0.0024503677351466868,0.0022264612037315207,2.0583714659715375e8,-1.1375498664904415,-14.472563134023321,7.0,1.0,0.9577227465835867,-14.472563134023321,17.627556991741436,0.3374642477820089,-0.9556302867869313,3.0,0.0,0.3736889725390187,0.3736889725390187
1680,1,0.0016341254785630821,0.008682962979717965,0.0045195272072122185,0.018423976135344248,0.007854548037925927,0.005407146116730472,0.0019480787802757032,2.4557635106525898e8,-0.012569574399316275,-13.002950297286128,15.0,1.0,0.9946302670476025,-13.002950297286128,19.27970362497609,-0.4967047694542437,-0.6982990046363504,3.0,0.0,0.3736889725390187,0.3736889725390187
1681,1,0.017348793440528785,0.007587484534792945,0.009828291657082317,0.005707148320412446,0.019314183279782054,0.0014290478421673802,0.003528632589705251,2.239422884183257e8,-0.7788979302478364,-11.523318681580964,15.0,1.0,0.62630883511334,-11.523318681580964,18.95906519969722,-0.5181510007380794,7.328404396617344,3.0,0.0,0.3736889725390187,0.3736889725390187
1682,1,0.0027533114988175706,0.012766254947823323,0.004288053224907832,0.006081220823559075,0.001269267130732945,0.0032378568807699803,0.01468749643440723,1.7622011777008608e8,-0.8421361022059923,-12.007933603864288,7.0,1.0,0.9665269713652768,-12.007933603864288,15.806809152542709,-0.3583795825232343,-0.6125465902549347,3.0,0.0,0.3736889725390187,0.3736889725390187
1683,1,0.0012633936129139783,0.007520734346121013,0.006648745459537548,0.007211606591705266,0.00242711704130784,0.008161967409452273,0.004908373136848142,2.2557864990566188e8,-0.7912144781437189,-11.214700667708097,7.0,1.0,0.9654498869485545,-11.214700667708097,13.551175848332873,-0.008370741884862198,0.2119622570130577,3.0,0.0,0.3736889725390187,0.3736889725390187
1684,1,0.002908567164253243,0.019179070734618567,0.010340779266306737,0.004858583494224134,0.0027247229782212798,0.013756919878349727,0.01858211264025403,1.7233080621757585e8,1.1192754493748915,-11.828357101249978,15.0,1.0,0.9611171722497452,-11.828357101249978,14.583173184291486,0.06102834618879882,-0.256138900785011,3.0,0.0,0.3736889725390187,0.3736889725390187
1685,1,0.003892109942968005,0.025156017702944147,0.01154519190287498,0.004937265075173626,0.0019532584870233047,0.012888047424453312,0.02318434220468045,2.1061202757782295e8,1.0278544626760402,-13.23148313145824,7.0,1.0,0.8761315057852369,-13.23148313145824,16.111207574038428,0.39306166743937077,0.39306166743937077,3.0,0.0,0.3736889725390187,0.3736889725390187
1686,1,0.003892109942968005,0.025156017702944147,0.01154519190287498,0.004937265075173626,0.0019532584870233047,0.012888047424453312,0.02318434220468045,2.1061202757782295e8,1.0278544626760402,-13.23148313145824,3.0,1.0,0.11312332004212104,-13.23148313145824,20.87172795041015,0.0,15.960313365461868,2.0,0.0,0.3736889725390187,0.3736889725390187
1687,1,0.015365288292135949,0.003825011680008083,0.010850217228450336,0.02019410090514072,0.0008649448240445597,0.00727543817469752,0.003358502438439782,1.9172107959488606e8,-0.42405248935046247,-11.87563523189004,7.0,1.0,0.9989211811282676,-11.87563523189004,15.771984847360418,-0.17085279031939926,-0.4642037602755327,3.0,0.0,0.3736889725390187,0.3736889725390187
1688,1,0.007322346960649255,0.003173107409120367,0.008794006123446295,0.011539920560794028,0.004687418511082066,0.014096522388732003,0.0021253745688864668,1.6805085069605917e8,-0.5577850646129132,-10.522845133448577,7.0,1.0,0.9039899444406948,-10.522845133448577,14.38011141911665,-0.10989382484120824,0.9511236701285544,3.0,0.0,0.3736889725390187,0.3736889725390187
1689,1,0.005186005682926693,0.0026796226442775627,0.012572749225729346,0.018610290524605,0.005622040647175051,0.01482484664490837,0.002299928530615187,2.4140416956097034e8,-1.3597755581101905,-12.78109937652303,7.0,1.0,0.8725378991854988,-12.78109937652303,15.887464124153878,0.15472224857753858,0.170897681799433,3.0,0.0,0.3736889725390187,0.3736889725390187
1690,1,0.003303873088578284,0.006938175263493526,0.0009290442595511686,0.004205243145062369,0.0072964911655113976,0.0028362949432934477,0.0216214849678645,1.7420300322057077e8,0.7175808268917439,-13.0516951729982,15.0,1.0,0.8974828269501242,-13.0516951729982,17.588891128162274,0.09842258691099914,0.29479453404017875,3.0,0.0,0.3736889725390187,0.3736889725390187
1691,1,0.0035169712526842193,0.013550199163077844,0.006345270203708147,0.01682607176044114,0.004998837153233094,0.02001488788760619,0.0019265903280604878,2.2615680706552887e8,0.1087318229288074,-11.344376339884409,7.0,1.0,0.9987286785221166,-11.344376339884409,15.36919768667768,0.008939085183103046,-0.1735854874484648,3.0,0.0,0.3736889725390187,0.3736889725390187
1692,1,0.008254042078513801,0.0024436237418370785,0.01507155658473236,0.0010336067463901854,0.012368568905629472,0.002369864831511506,0.007504205180964168,1.825357546533175e8,-2.1618047481301295,-13.962636587362601,15.0,1.0,0.8900668107723707,-13.962636587362601,18.657614875679407,-0.04464264431009468,0.722751610076589,4.0,0.0,0.3736889725390187,0.3736889725390187
1693,1,0.012075984389840224,0.005356941637014398,0.006416098234851265,0.0007072229194032396,0.003870087723608884,0.02364695293059856,0.0038760965955513867,2.341521821295427e8,-1.3555444899243336,-14.080874249197496,7.0,1.0,0.9152981752326738,-14.080874249197496,18.270516566489224,0.09628068138192702,-0.33171907827944835,3.0,0.0,0.3736889725390187,0.3736889725390187
1694,1,0.009666356351610348,0.0068009247035021245,0.008410811324541294,0.0007603488337527936,0.003804757146217299,0.013070207314586045,0.0019162469698738767,2.4211794431236517e8,-0.8155327399463838,-13.019174231600896,7.0,1.0,0.9664702046077188,-13.019174231600896,17.904249662822135,-0.3134121665300569,-0.6044551740432809,3.0,0.0,0.3736889725390187,0.3736889725390187
1695,1,0.0024348312285533253,0.01796783048539063,0.011495871316652055,0.008402656706248632,0.01587637266776796,0.0032380948177961706,0.016978258264730983,1.7777717838743335e8,0.19086498295307858,-10.610035399204703,7.0,1.0,0.8844107475980195,-10.610035399204703,16.43017697909572,-0.16527659964279096,0.532238509129737,3.0,0.0,0.3736889725390187,0.3736889725390187
1696,1,0.0021559883978392743,0.01659090166867476,0.007606055560798538,0.010347478996481094,0.013827376415386596,0.014762961220238662,0.0165078760560985,2.107956136732092e8,-0.7247340832527591,-9.963594327318784,7.0,1.0,0.6736395792349079,-9.963594327318784,15.028757971117109,-0.06494538215747525,0.9600649126173764,3.0,0.0,0.3736889725390187,0.3736889725390187
1697,1,0.0036711846679320526,0.01483813721399589,0.00933403209559249,0.008862072372591722,0.007469099718683091,0.015632314180274106,0.006368156233376829,2.0165552609318513e8,-0.5642862183764585,-8.906227576904993,3.0,1.0,0.6614779324580199,-8.906227576904993,14.123486868220029,0.3230098474696881,1.2360053909715276,2.0,0.0,0.3736889725390187,0.3736889725390187
1698,1,0.01728206170577277,0.0038621878784818545,0.005604622491722006,0.01076022838118399,0.004193744462536566,0.002845241052118493,0.014014889710905564,1.7400298117438558e8,-0.38648206759859355,-10.447322608321143,7.0,1.0,0.8793115536791107,-10.447322608321143,11.135923073733364,0.165014092327322,0.2354935320383671,3.0,0.0,0.3736889725390187,0.3736889725390187
1699,1,0.002864341861274543,0.013726288112724467,0.0049674048552742585,0.013261166836762425,0.003161637143331204,0.02948190882924947,0.010992296799726029,2.1988648017429483e8,0.6026885690835011,-12.63119127884967,7.0,1.0,0.5807260129657814,-12.63119127884967,14.88903448195906,0.9004228114721613,0.9980879374237084,3.0,0.0,0.3736889725390187,0.3736889725390187
1700,1,0.013291138582418404,0.005323935274883618,0.01612259974953451,0.001972573906165831,0.00016650814635663045,0.000767008133739812,0.007587196227658583,1.8957601733400786e8,0.030750513695838422,-15.04195703696671,7.0,1.0,1.0,-15.04195703696671,17.328545810891594,-0.7011068560726983,-0.8931697264984528,3.0,0.0,0.3736889725390187,0.3736889725390187
1701,1,0.006705106607825905,0.0015775628005700864,0.005594532945262842,0.018859124790031018,0.026760304796716605,0.003540062695094151,0.014992459997420566,1.9500118891634548e8,0.45861881731857435,-12.8608253784197,23.0,1.0,0.8498463364100476,-12.8608253784197,19.37596793058625,0.13899460144047637,0.7918451733952132,4.0,0.0,0.3736889725390187,0.3736889725390187
1702,1,0.010099763035580146,0.0033807693620396375,0.023788360381509114,0.00899837446434297,0.0036723298266121136,0.0002609143787193116,0.010623222450318652,1.5464630017758453e8,1.600972551868164,-16.293410475275728,23.0,1.0,0.7022482160192295,-16.293410475275728,20.72629122343391,-0.052176189233275494,3.1116607711462194,4.0,0.0,0.3736889725390187,0.3736889725390187
1703,1,0.004906576217241729,0.0031509283969696094,0.013357345219244764,0.006372689129773804,0.005107007922419047,0.0009039743674090405,0.018141623620985054,1.5127291858372727e8,2.2415353221041414,-16.99374989764316,7.0,1.0,0.5359945428323083,-16.99374989764316,26.831144797521894,0.022514051091516052,42.164028622592966,2.0,0.0,0.3736889725390187,0.3736889725390187
1704,1,0.016873778338536066,0.01744000765154085,0.007346559986573581,0.017493803097111446,0.000709422614468633,0.009006157421578823,0.003024821211803436,1.793612985374421e8,0.24241029160264504,-11.988631808868549,7.0,1.0,0.8097206596569836,-11.988631808868549,21.40011951457427,0.07943091094529109,0.7771997035797114,3.0,0.0,0.3736889725390187,0.3736889725390187
1705,1,0.004458268225328589,0.004751181404118226,0.013026130985915221,0.002868195828346842,0.00302752370252839,0.003725387612470414,0.02101419133520813,2.3348926811775303e8,1.108301381966105,-12.54964627496857,7.0,1.0,0.8305510905031007,-12.54964627496857,16.29039084232149,0.31402667417681407,0.473535959790917,3.0,0.0,0.3736889725390187,0.3736889725390187
1706,1,0.017926783738119585,0.002993724100612772,0.0044738334369344825,0.0012810100920589596,0.0027938606048372675,0.01328204297367372,0.005907332103564156,1.722799000397311e8,0.5983426560804209,-12.335844070673826,7.0,1.0,0.8938663423911704,-12.335844070673826,18.132823280197822,-0.14995572167419624,0.4789241467668255,3.0,0.0,0.3736889725390187,0.3736889725390187
1707,1,0.0025102719617478906,0.014853866597273876,0.0068195787713667844,0.0012419351004872617,0.00808424332416785,0.0070162531805897195,0.00666544034402227,2.3234235609108537e8,0.827874997724771,-11.415750173145858,7.0,1.0,0.915845109753776,-11.415750173145858,15.462494098670618,0.0617792117085223,0.24837875005112942,3.0,0.0,0.3736889725390187,0.3736889725390187
1708,1,0.012045133545166398,0.0033193035542383644,0.012343605069123301,0.019216116386115818,0.012554253483796724,0.006514170355210129,0.008354424003393555,1.7602637939907444e8,-1.8675128666065621,-11.137422772376944,7.0,1.0,0.9251585047076897,-11.137422772376944,15.127651415665778,-0.09122145997300635,0.3566440183493693,3.0,0.0,0.3736889725390187,0.3736889725390187
1709,1,0.012502892451486964,0.004871607976908408,0.01244836035875383,0.009690115006870751,0.013458684109353091,0.013907387170921973,0.008254101744696266,1.7176672748290607e8,0.42934198422472125,-8.668725377710919,11.0,1.0,0.9751353214651075,-8.668725377710919,15.486284499194529,-0.12636127479489723,-0.12636127479489723,3.0,0.0,0.3736889725390187,0.3736889725390187
1710,1,0.009529584160395442,0.008096953937501419,0.01405019980415515,0.0033636855814038824,0.008231459210664004,0.008242595142576727,0.007997322297265512,1.5314921994413283e8,0.8106004482513882,-10.821725216737812,7.0,1.0,0.8640217479915986,-10.821725216737812,13.3476622461525,0.08361952632360747,0.26976510231241946,3.0,0.0,0.3736889725390187,0.3736889725390187
1711,1,0.005787089300813257,0.01213971624513089,0.00421484466025474,0.009374452569212854,0.011993252244886165,0.0050568155333904465,0.0075017006587954895,2.464526597648818e8,-1.1553962671153526,-11.228502857843463,15.0,1.0,0.9565633169074902,-11.228502857843463,12.87610244741799,0.06603462973078678,-0.125438442230573,3.0,0.0,0.3736889725390187,0.3736889725390187
1712,1,0.011268412841103786,0.0022971837502043873,0.01661319939255594,0.007223473583406985,0.005272522988177249,0.0008833636955193119,0.009923583235069831,1.6214739513282847e8,1.0483764463623468,-12.521280156072397,15.0,1.0,0.9364222577278399,-12.521280156072397,15.276746233162456,0.0433416834208149,0.6571933746807392,3.0,0.0,0.3736889725390187,0.3736889725390187
1713,1,0.007187406231853942,0.013213486226163437,0.0073063395461030614,0.0045109212806664235,0.0131787884131188,0.005322434425935249,0.001954400448657032,2.4555539562673652e8,1.3378772142236701,-12.284040729397951,7.0,1.0,0.911344487356183,-12.284040729397951,17.1124192152622,-0.05321969869464738,0.5912865508583707,3.0,0.0,0.3736889725390187,0.3736889725390187
1714,1,0.00795829709129364,0.008966195419184754,0.0068702060024429116,0.006374719657961942,0.01605805218129245,0.004455075605069696,0.00135626199774552,2.4005602159873265e8,1.4752801405314726,-12.104400119437715,15.0,1.0,0.9918506998897009,-12.104400119437715,14.734941930371567,0.03816019654506775,-0.19017821387941503,3.0,0.0,0.3736889725390187,0.3736889725390187
1715,1,0.012332364934496349,0.015735944787983017,0.0021441722799465605,0.017615014202814465,0.001332367903040895,0.003393414526404337,0.0003568108234829265,2.1629745022554833e8,-1.2354089858247175,-15.194715764512502,15.0,1.0,0.8102833842042123,-15.194715764512502,18.631190993320928,0.17657732756114797,0.5830421106461543,3.0,0.0,0.3736889725390187,0.3736889725390187
1716,1,0.005955895259278697,0.0031813305089503155,0.011873031445764853,0.004152576637333447,0.021603192047712688,0.006119331871304696,0.013402888941648983,1.8254380902577633e8,0.8122788112743449,-10.648979465664322,7.0,1.0,0.9443356049970658,-10.648979465664322,17.507679319777072,-0.40845267605067903,-0.40845267605067903,3.0,0.0,0.3736889725390187,0.3736889725390187
1717,1,0.010552580521003966,0.016455716140075603,0.00623007215529836,0.0212091344338126,0.0032413668515334534,0.0056196410291288555,0.005493631065948759,2.195656130298916e8,-1.309259939242541,-11.16499248516543,7.0,1.0,1.0,-11.16499248516543,13.768175975636895,-0.0746541243282337,-0.23936192303288273,3.0,0.0,0.3736889725390187,0.3736889725390187
1718,1,0.009299313665720585,0.005107598704583812,0.004899912666720915,0.004071244549784115,0.01377986168982649,0.010270935163382221,0.01254701491412593,1.519674246934396e8,-0.7842533436425019,-11.62761767345633,7.0,1.0,0.9280861405859883,-11.62761767345633,16.02371266225052,-0.13398190953147449,0.4520015084284381,3.0,0.0,0.3736889725390187,0.3736889725390187
1719,1,0.009603425214616544,0.013430548452244588,0.011203117493757438,0.018868069757096206,0.0035771092041206086,0.006608863280578006,0.006566879907029283,2.144561663387065e8,0.8511315475779004,-9.533923031490966,7.0,1.0,0.9707465537744617,-9.533923031490966,13.15728520806464,-0.07999343624226718,0.12930231362276423,3.0,0.0,0.3736889725390187,0.3736889725390187
1720,1,0.012803239371815813,0.011081575526033364,0.005897093042592618,0.006275841098941979,0.004279232392810256,0.01123998528834523,0.003825227423494399,1.7535718195009705e8,1.2572732981769235,-9.947989706305213,7.0,1.0,1.0,-9.947989706305213,11.133723056283966,-0.001984618467515631,-0.09078604931180045,3.0,0.0,0.3736889725390187,0.3736889725390187
