iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2975,1,0.013746012124358439,0.008988491704585043,0.012941079458282954,0.010110010613905243,0.008831632107862373,0.0007599431655128624,0.003708086031451955,1.7581489561270985e8,-1.1399994942521736,-13.309773273993962,15.0,1.0,0.9896717990189761,-13.309773273993962,18.369807456400526,-0.0809778010261617,-0.47145377783542486,3.0,0.0,0.37630456347101976,0.37630456347101976
2976,1,0.009367021748441248,0.0011504720508583588,0.012070916903074672,0.012664816520421668,0.006335276411259803,0.016626284562509103,0.019686628375370142,1.1006560913902191e7,1.1950121005516485,-14.997711167204086,15.0,1.0,0.8981687517076069,-14.997711167204086,18.873063563556947,-0.05663669741716859,0.5184149375757094,4.0,0.0,0.37630456347101976,0.37630456347101976
2977,1,0.021540477072854555,0.0010169116446931907,0.00818369988759716,0.009383314623898057,0.004351267556036841,0.021972502106627084,0.025466032857280583,1.075198553265985e7,1.0633195095879433,-18.32703923095831,3.0,1.0,0.5852651772495204,-18.32703923095831,19.950405123818527,0.6194797822916236,0.6194797822916236,2.0,0.0,0.37630456347101976,0.37630456347101976
2978,1,0.0029785332256862186,0.0003088015948517544,0.0017372637430630423,0.005945290064556921,0.008355185187472735,0.002085985242689262,0.0006977485255530851,1.7857806723366642e8,-0.7092020220542643,-19.54379038258423,15.0,1.0,1.0,-19.54379038258423,22.87399530784527,-0.07383950146305196,-0.993830135087439,4.0,0.0,0.37630456347101976,0.37630456347101976
2979,1,0.008666663089800901,0.00023182267850911493,0.004174510414988322,0.011052804819108803,0.006704622671917989,0.0012084902768728317,0.0014970615597916037,1.7931199374680647e8,0.10527111472084993,-18.46258540766724,7.0,1.0,1.0,-18.46258540766724,22.064502211162768,-0.09874248459906809,-0.3906985461112704,3.0,0.0,0.37630456347101976,0.37630456347101976
2980,1,0.012288088262259467,0.00022090609943145785,0.008912924172161309,0.008745189189693588,0.018933784393810705,0.0023605034108904236,0.0010765158258303129,5.9603517231822945e7,1.3312123318839348,-15.266005152852301,15.0,1.0,0.9515296371958902,-15.266005152852301,24.06952759036054,-0.1252132775060737,-0.5894603671420597,3.0,0.0,0.37630456347101976,0.37630456347101976
2981,1,0.0023828137634754154,0.0038649939212252456,0.010196066960009902,0.010757371075191974,0.0022769293724990607,0.001356364580929118,0.0013648248288798135,1.308344956857411e8,-0.700732415644228,-13.366815273216558,15.0,1.0,0.8088629631041133,-13.366815273216558,19.133861920945982,0.139216505094236,0.6473644284672098,3.0,0.0,0.37630456347101976,0.37630456347101976
2982,1,0.016888598939154148,0.009578251623938185,0.0013197828270379776,0.0104894983294758,0.01077317069787197,0.00034067648448007145,0.005993012774991613,1.543041655918566e8,-0.11709974655570626,-13.132836666648881,7.0,1.0,0.8900074381867082,-13.132836666648881,17.846505715606337,-0.16122021739580106,0.3632796291482876,3.0,0.0,0.37630456347101976,0.37630456347101976
2983,1,0.0012657445325066788,0.005202387870287927,0.011471273871039701,0.003881016298081411,0.008193285755962476,0.0010693568892567067,0.00976335594718049,1.0936066491216956e8,-1.4080593910835708,-12.630009423457826,7.0,1.0,0.7479244115349557,-12.630009423457826,17.652272991332687,0.0014862752637547771,0.8867161465382551,3.0,0.0,0.37630456347101976,0.37630456347101976
2984,1,0.004724672961523046,0.020671639083339976,0.005617325748301638,0.012939712587625614,0.01141502676552069,0.013924382425793806,0.01051836117849953,1.475349400440857e8,0.39776581167546776,-9.772467572765942,7.0,1.0,0.9259610059220538,-9.772467572765942,16.853435251181537,-0.33520690068102965,0.548449854017445,3.0,0.0,0.37630456347101976,0.37630456347101976
2985,1,0.009223628078913408,0.0059354913892868694,0.009283598844813674,0.0048799454213601596,0.008729321435363662,0.006566818307864964,0.009996610745170787,1.4955665799699482e8,3.402084571635914,-14.457503110847707,7.0,1.0,0.9605368106347806,-14.457503110847707,18.769767486341056,-0.0074439325357325,0.16850230646425501,3.0,0.0,0.37630456347101976,0.37630456347101976
2986,1,0.013096417844606835,0.005142525330369545,0.011979657850031264,0.002109888628010954,0.016452950007741135,0.011689103288078371,0.006201731444679461,1.1216870503592929e8,0.5491179316536758,-9.698248406651098,7.0,1.0,1.0,-9.698248406651098,16.18652661936406,-0.21572447752481594,-0.2365577730795394,3.0,0.0,0.37630456347101976,0.37630456347101976
2987,1,0.006125388836486313,0.010878624769886448,0.00802712323203169,0.009776670628766944,0.004497792011739141,0.004694424527069812,0.010863478573334279,1.1321097651902989e8,-0.7019824353373576,-8.735742228622822,7.0,1.0,0.9758953209294398,-8.735742228622822,13.996167880464263,-0.1765418672719541,-0.30834235515150965,3.0,0.0,0.37630456347101976,0.37630456347101976
2988,1,0.00651083787155272,0.009883892515936885,0.014108772360217927,0.005151514682497606,0.008949287758673881,0.004419311865480132,0.012752526701505767,1.5171077174336135e8,-0.3172976920337855,-9.171207715709528,7.0,1.0,0.8719683691247759,-9.171207715709528,13.600957478291708,0.002748143891110999,0.3584161593671258,3.0,0.0,0.37630456347101976,0.37630456347101976
2989,1,0.014735881346709997,0.003893673292328967,0.004936911219257966,0.01658351185502827,0.006634950520664376,0.006438010269416453,0.006991901589454637,1.4948644045987573e8,-0.9025600497144662,-10.17702999419599,7.0,1.0,0.859523339089549,-10.17702999419599,12.934878950091631,0.2377664371943542,0.32557021608021763,3.0,0.0,0.37630456347101976,0.37630456347101976
2990,1,0.008794318357863673,0.015692543123982577,0.01840147525942674,0.00667446690166576,0.0026901107599650235,0.0059113645042039396,0.015069463511852933,1.7696193825431818e8,-2.181796840526874,-14.777031235587899,7.0,1.0,0.9252956483201188,-14.777031235587899,16.506037811245086,0.1497258960800778,-0.15216107417020197,3.0,0.0,0.37630456347101976,0.37630456347101976
2991,1,0.010039897036177846,0.0055845594605602915,0.0032331600402367077,0.009202954324697494,0.01715797975500193,0.015182305910922277,0.0035815805064313747,5.857138687689813e7,-0.1397978426653146,-9.847299009804155,7.0,1.0,0.9971713856083453,-9.847299009804155,16.315547360063718,-0.29328236754034265,-0.29328236754034265,3.0,0.0,0.37630456347101976,0.37630456347101976
2992,1,0.008010795754183253,0.009521900859153241,0.020720970475285073,0.011455912945567623,0.004847643407335596,0.0030336040875784797,0.020769671536457618,2.8983937378927894e7,-1.051851732618365,-11.932157990212536,7.0,1.0,0.8619224051090598,-11.932157990212536,13.711935898977545,0.42895945733100227,0.42895945733100227,3.0,0.0,0.37630456347101976,0.37630456347101976
2993,1,0.012838152403166709,0.004728923521768112,0.009018954036887772,0.01513349658771918,0.0016580361967782529,0.0023306049838550244,0.004533968999717718,1.488818642478659e8,-1.8411025238462115,-13.00878936736515,7.0,1.0,0.7025236510199536,-13.00878936736515,21.044061535009718,-0.6660058887683036,0.6964018663321916,3.0,0.0,0.37630456347101976,0.37630456347101976
2994,1,0.0018322695746197247,0.011424835844584064,0.006719711345517648,0.005329587510904378,0.00433187693022005,0.001152597498228851,0.0020992999766352373,2.316449916799637e7,1.460117401852223,-14.545859610920765,7.0,1.0,0.8484685581385764,-14.545859610920765,19.318713636891076,0.1477933585417972,0.27975707721546783,3.0,0.0,0.37630456347101976,0.37630456347101976
2995,1,0.003133594244874319,0.007521802492811154,0.02754250084897928,0.0022171921295790972,0.00353818603232418,0.000927434601163776,0.0020204503886086843,1.1628209660408316e7,0.055746966313522495,-18.397657591460998,7.0,1.0,0.6254181406248062,-18.397657591460998,21.829297644405326,0.7578740404507833,0.8378875328907576,3.0,0.0,0.37630456347101976,0.37630456347101976
2996,1,0.0021897247383293275,0.007034619774373906,0.030399130805717597,0.002769697150006431,0.005904277558441071,0.0007547744664393395,0.0018022628727463704,1.109170476139596e7,0.002639989192281353,-19.595986297604824,3.0,1.0,0.3161698351788601,-19.595986297604824,22.630955783939363,0.6889643540079682,1.5067865227399402,2.0,0.0,0.37630456347101976,0.37630456347101976
2997,1,0.0015142651120944256,0.008784280376091757,0.03569321656701073,0.002229123885327734,0.005006029890010758,0.0005250583648652035,0.0037267234160591714,1.4004150266208798e7,-0.43259138377996925,-20.283526194831108,7.0,1.0,0.020604032933483136,-20.283526194831108,28.892444541558294,1.9521491449116262,8.086104140557538,3.0,0.0,0.37630456347101976,0.37630456347101976
2998,1,0.008804130505679953,0.010951051237707623,9.020887941943312e-5,0.00940676548347776,0.015459830753619242,0.0047527773489243795,0.013164324618806284,1.1337478127586236e7,0.3939955211995676,-15.936292253376852,15.0,1.0,1.0,-15.936292253376852,22.869955029935735,-0.7321257986809471,-1.3540499873955945,3.0,0.0,0.37630456347101976,0.37630456347101976
2999,1,0.0027349296752486522,0.012745737925921811,8.416570284067569e-5,0.005828779150139914,0.01427167461239333,0.004429380425193226,0.008428766783476689,1.0640603765839862e7,0.3312794630278628,-17.68010800349264,7.0,1.0,0.8795751838668071,-17.68010800349264,21.823644149764817,0.20567719810360074,-1.2215473145631996,3.0,0.0,0.37630456347101976,0.37630456347101976
3000,1,0.016115119141063523,0.001247242995871499,0.0007852695021572582,0.014769257132526057,0.005956961499804959,0.002779971922385717,0.006338331547053827,2.5763007874902368e7,0.12360972807419285,-13.860742446754966,31.0,1.0,0.40904006908296886,-13.860742446754966,21.00559574695451,-0.06848059465595568,7.094945200018554,4.0,0.0,0.37630456347101976,0.37630456347101976
3001,1,0.017695425479372393,0.0020044399464022554,0.0015337681665496298,0.0063839600846228904,0.00702212905238634,0.002594594918813035,0.003998372865878097,2.2804040491251975e7,-0.15443081977598155,-13.358132858449085,7.0,1.0,0.7912764589673432,-13.358132858449085,18.244718726762848,0.2323050353215521,0.8388423429042327,3.0,0.0,0.37630456347101976,0.37630456347101976
3002,1,0.0017316148710428446,0.001665500439327161,0.0032628549969502944,0.00447430453315479,0.007295499391453992,0.005908948511897569,0.0008143971715527302,1.5811744515109435e8,0.08853499799399611,-14.162264648936397,23.0,1.0,0.8720762727677523,-14.162264648936397,19.07494919120815,-0.19592409703057356,1.5251728067679409,4.0,0.0,0.37630456347101976,0.37630456347101976
3003,1,0.0015400422411455355,0.0014074583321209582,0.006065585570126018,0.0034629687600096506,0.01850508474881306,0.0046242088560071535,0.0008470186213456749,7.517421043284184e7,1.6295155937974282,-15.410835263380232,7.0,1.0,0.9852944697783225,-15.410835263380232,17.878014627244337,-0.04724305251717098,-0.1719510061190057,3.0,0.0,0.37630456347101976,0.37630456347101976
3004,1,0.01944343279791256,0.01632076378608968,0.009642454406515065,0.004725932011470546,0.0022590564220805872,0.010560599678475537,0.010230238448284646,2.914750197842241e7,-0.7039730981218977,-11.070615426010779,7.0,1.0,0.781451000744842,-11.070615426010779,19.944569697158222,0.020181162782968443,0.7999136247614231,3.0,0.0,0.37630456347101976,0.37630456347101976
3005,1,0.004233704050440474,0.00721273973107774,0.009335144261595298,0.006191908731982733,0.001729589143219622,0.007140548402422442,0.013082504256495714,4.5080853702635564e7,0.4219101229844376,-10.106892915050302,7.0,1.0,0.9894981668566294,-10.106892915050302,12.684473922107703,-0.0734531064964834,-0.1167431414681186,3.0,0.0,0.37630456347101976,0.37630456347101976
3006,1,0.0007909222115259179,0.02035724900943165,0.004201679842448715,0.01883403347299314,0.017372681455392502,0.009397065169480403,0.007920771484779461,3.1705944273030326e7,-0.8791019951823761,-13.164840901882817,7.0,1.0,0.8795503718015496,-13.164840901882817,15.656014945079288,-0.22804886586987294,0.5732011306259501,3.0,0.0,0.37630456347101976,0.37630456347101976
3007,1,0.0003413853592023242,0.01568309138750145,0.008745282226293227,0.012152572046991678,0.013664270518708829,0.009217205228368256,0.013575229690207715,3.2420645870620873e7,-0.33846109175110695,-11.758932804466763,23.0,1.0,0.9250306969553646,-11.758932804466763,18.90190477692238,-2.894700215751989,-2.894700215751989,4.0,0.0,0.37630456347101976,0.37630456347101976
3008,1,0.003807734119094438,0.008925039013557172,0.003249544943939058,0.014204470563910917,0.01739963472674112,0.0038320615168010758,0.003524744680630067,6.813444208481699e7,-0.8934173644375347,-10.927536841851483,7.0,1.0,0.46907380470556304,-10.927536841851483,18.459041258477544,0.20865884866325857,24.59361816375838,2.0,0.0,0.37630456347101976,0.37630456347101976
3009,1,0.007267662157475764,0.015553066859386235,0.010109850493160828,0.00697308027706261,0.0013317355108328343,0.01395892314975396,0.003802274122298715,1.1599128345998865e8,0.40404432596123335,-10.249447262967285,7.0,1.0,0.8383424663220888,-10.249447262967285,13.746080824694184,0.04512933916845974,0.6294160594376681,3.0,0.0,0.37630456347101976,0.37630456347101976
3010,1,0.009563183999299545,0.009086287787859165,0.005842612100126797,0.01144973205830042,0.013295691514846164,0.006286638670062356,0.005603419973263877,6.920804126033902e7,-0.8884685931625085,-8.674210853107475,7.0,1.0,0.9648044558057884,-8.674210853107475,11.985485437338587,-0.18991553670764283,-0.3028479233998258,3.0,0.0,0.37630456347101976,0.37630456347101976
3011,1,0.0025253271412235714,0.006606560567021665,0.0155744688817823,0.008340920152014595,0.007690677845215233,0.003606838439077707,0.01207671204882343,1.726247939628015e8,-2.3115567988123322,-13.933411206684976,7.0,1.0,0.8484580165883467,-13.933411206684976,14.905659160385762,0.2500760170571006,0.25238095547291195,3.0,0.0,0.37630456347101976,0.37630456347101976
3012,1,0.0007663153241584986,0.015956003570576006,0.004808396840030318,0.010007004136681933,0.009485557825891958,0.011780912492469518,0.004035553897642808,1.2915093514996283e8,0.21069691181343453,-10.888018722642238,7.0,1.0,0.9756382005760259,-10.888018722642238,17.385056055264364,-0.2604981695515072,-0.2623686424917082,3.0,0.0,0.37630456347101976,0.37630456347101976
3013,1,0.012730296320994488,0.006204131587054917,0.004075876085103795,0.002203047040961051,0.005124467287238882,0.006494314947145707,0.002397493365310201,7.208929619826508e7,-0.7837110803050573,-10.96327896707871,7.0,1.0,0.8558230419060341,-10.96327896707871,14.708335318760946,-0.1761199125720605,1.0441342469733659,3.0,0.0,0.37630456347101976,0.37630456347101976
3014,1,0.007318164192030024,0.00594953261731718,0.0024799697229896055,0.0011270841378176522,0.01415171856527801,0.007048425399654488,0.019573349929338832,1.0524968324877691e8,-0.9697743399636893,-11.815604141033498,7.0,1.0,0.9815307726351978,-11.815604141033498,14.061261222327964,-0.11324285712025706,-0.28386837756574934,3.0,0.0,0.37630456347101976,0.37630456347101976
3015,1,0.010922690768021956,0.014369862357786124,0.011130736122245214,0.026922817300001897,0.006835281637729135,0.012055406266391053,0.0003631793408648448,8.239386373981413e7,0.5470177482649631,-12.93517955512584,7.0,1.0,0.37633191350924794,-12.93517955512584,15.93479698206036,1.3950037544381946,1.3950037544381946,3.0,0.0,0.37630456347101976,0.37630456347101976
3016,1,0.00359778196567246,0.009657306064107139,0.005632783360878639,0.0019442687377927658,0.004484271740984453,0.008538029450028626,0.011380419575041939,6.4681049419393055e7,-0.1298614532146192,-9.996462168992668,7.0,1.0,1.0,-9.996462168992668,15.58375477329485,-0.5993333308011621,-0.5993333308011621,3.0,0.0,0.37630456347101976,0.37630456347101976
3017,1,2.2543437223471418e-5,0.00080744829551898,0.006400906534933762,0.00027618384254898245,0.005878479633336742,0.0006744355016135849,0.00027835049075753776,9.914640339776202e7,0.25417181563159197,-23.77476687767836,39.0,1.0,0.40258746073940554,-23.77476687767836,27.550867623441604,-1.9243683274097734,61.298435602977825,5.0,0.0,0.37630456347101976,0.37630456347101976
3018,1,0.0003595511619779982,0.00138790848024454,0.013171635520322201,0.0025671315385352145,0.007153254052223888,0.0029984638872946638,0.00029106054954420153,1.6091473006205493e8,-1.907978020889783,-19.326493696518213,15.0,1.0,0.6406401283137214,-19.326493696518213,27.26364219425597,0.08855956421594513,18.700037299528063,3.0,0.0,0.37630456347101976,0.37630456347101976
3019,1,0.003298281161420882,0.003549509169870606,0.004094731545383239,0.012884954640805756,0.010349531392297752,0.003039738596423787,4.651664591090553e-5,1.0683304808955505e8,-0.6613632429431938,-15.085932393803708,31.0,1.0,0.8167758508831203,-15.085932393803708,22.913996257232107,-0.2329042817657374,-2.516412586137047,4.0,0.0,0.37630456347101976,0.37630456347101976
