iteration,chain,σ1,Q1,Q2,Q3,Q4,R,g,P11,alpha,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1382,1,0.5406815969863846,3.2605445355101703e-9,5.010120401343973e-7,4.984168245245186e-7,9.372787332742347e-5,0.10290758878032588,9.816179427609702,0.9402056999555723,0.9927771516245731,-140.3145990369925,31.0,1.0,0.8726280571791194,-140.3145990369925,149.09430639831794,-0.23323317602492466,-0.9431411807899508,4.0,0.0,0.8000902726678718,0.8000902726678718
1383,1,0.5967011802239055,3.2776377592498504e-9,4.990587499348174e-7,4.990985058766119e-7,0.00010687656394452936,0.09400764229472956,9.810448390707336,0.9305451203372469,1.004320526789954,-139.21088435405846,31.0,1.0,0.965673343919049,-139.21088435405846,142.7976793892503,-0.15683035441099946,-0.773987612056743,4.0,0.0,0.8000902726678718,0.8000902726678718
1384,1,0.5672645406711564,3.3147802788757185e-9,4.851590721152743e-7,4.905333520200916e-7,0.00010160523719507267,0.10295667846447491,9.799558400992769,0.9770314040549716,1.0193524065812556,-137.03834474363273,11.0,1.0,0.6545762057358099,-137.03834474363273,148.43768707626276,-0.48117854010172323,1.2582024538625376,3.0,0.0,0.8000902726678718,0.8000902726678718
1385,1,0.587416636467091,3.3343312190888726e-9,4.997085065946588e-7,4.957409213488163e-7,9.597920261915982e-5,0.1038958307713958,9.798840615917962,1.006221755847945,0.997570286651527,-135.6660178345183,31.0,1.0,0.9947955458264646,-135.6660178345183,138.9727423352286,-0.19844818242970064,-0.26624048679039447,4.0,0.0,0.8000902726678718,0.8000902726678718
1386,1,0.587416636467091,3.3343312190888726e-9,4.997085065946588e-7,4.957409213488163e-7,9.597920261915982e-5,0.1038958307713958,9.798840615917962,1.006221755847945,0.997570286651527,-135.6660178345183,3.0,1.0,0.5066845205493683,-135.6660178345183,144.46036697413018,0.0,1.2129635837733304,2.0,0.0,0.8000902726678718,0.8000902726678718
1387,1,0.5778350923328578,3.140196903028238e-9,5.020726005156686e-7,5.018191380861801e-7,0.00010739834666735809,0.09893556807664446,9.815129143831271,0.9217919964357951,1.0102372237878825,-137.74678790392358,3.0,1.0,0.4646704666558798,-137.74678790392358,143.5247569741991,0.4653548416048636,1.039620949312308,2.0,0.0,0.8000902726678718,0.8000902726678718
1388,1,0.5582161421807085,3.538318618461854e-9,4.976502727170723e-7,5.060663597136607e-7,9.477853072759855e-5,0.10390983002007675,9.805026877597466,0.9297014096478171,0.9859239198293618,-138.42911339641236,31.0,1.0,0.9633029223636467,-138.42911339641236,139.46252139956982,0.1982051617347338,-0.5802627600387495,4.0,0.0,0.8000902726678718,0.8000902726678718
1389,1,0.5631080541686745,3.2255665128247457e-9,4.992342279325405e-7,5.060239158566994e-7,9.139767854123746e-5,0.10055599552998243,9.815770254428442,0.9608469864764098,0.9754915127236317,-138.13569713669793,3.0,1.0,0.9358052652825338,-138.13569713669793,142.4581764844639,-0.07503591627667561,-0.45157473052026376,2.0,0.0,0.8000902726678718,0.8000902726678718
1390,1,0.5717517574016563,3.3386190154826343e-9,5.032337484228941e-7,4.93281732507341e-7,8.885963973556466e-5,0.08108399718332047,9.82344945416436,0.9206530523985821,0.9973540729176265,-138.01696229151293,7.0,1.0,0.9141785175535605,-138.01696229151293,142.05829787331612,-0.12269601775670935,0.632544063131121,3.0,0.0,0.8000902726678718,0.8000902726678718
1391,1,0.5666919701772497,3.349276607270089e-9,4.968440763773225e-7,5.085928802509234e-7,0.0001026741596046846,0.11937506332085254,9.798907776010923,1.0069280551275273,1.0002337521536777,-135.4707046264815,15.0,1.0,0.8375662382684846,-135.4707046264815,141.13797835683147,-0.6204767587627487,0.6635304970268123,3.0,0.0,0.8000902726678718,0.8000902726678718
1392,1,0.5699560172199669,3.328810005756723e-9,5.030509522521621e-7,4.941456253939304e-7,9.543505751571193e-5,0.0844645659377198,9.821484600331415,1.1253457195532734,0.9996537481108112,-135.9889884162307,7.0,1.0,0.7620484549784737,-135.9889884162307,139.5361213804148,0.14220398583179872,0.5962265124761075,3.0,0.0,0.8000902726678718,0.8000902726678718
1393,1,0.5853008217651142,3.3100981123395514e-9,5.022360017926051e-7,4.857597013603744e-7,0.00010632692258085303,0.10885007214350913,9.78460427469057,1.0060670788105044,0.9975371097552598,-137.1756689620548,15.0,1.0,0.8427218325518243,-137.1756689620548,140.73122290480117,0.008496140910978056,0.5729855623177968,3.0,0.0,0.8000902726678718,0.8000902726678718
1394,1,0.5780849174099911,3.256053452642226e-9,4.963935956215403e-7,4.870692852921871e-7,9.935144201068834e-5,0.10203240628013395,9.812356097965488,1.1450267617533345,0.9845399847435166,-137.02343471461268,3.0,1.0,0.8269582984219609,-137.02343471461268,140.77192059545013,0.10290564336986563,0.5470353612072074,2.0,0.0,0.8000902726678718,0.8000902726678718
1395,1,0.5717415915186582,3.3759548895363626e-9,5.095669420388405e-7,5.002925038576827e-7,0.00011437311378472091,0.10510817326835158,9.810698358683984,0.973738931598847,0.9891599723676995,-135.58122424065027,7.0,1.0,0.979549397617432,-135.58122424065027,138.53163766635734,-0.2297791700539733,-0.5151516569519003,2.0,0.0,0.8000902726678718,0.8000902726678718
1396,1,0.5672749183580111,3.312200788236018e-9,4.899863117236868e-7,4.874296897310614e-7,8.652364078976946e-5,0.0936025213028382,9.807766803240373,1.0129594650756677,1.011334550848502,-136.61533161689871,15.0,1.0,0.2320139275847841,-136.61533161689871,147.80708555325452,-0.09744020114882801,3.4717050646775647,3.0,0.0,0.8000902726678718,0.8000902726678718
1397,1,0.5641116472293287,3.430267604931539e-9,5.137004282600542e-7,4.952146035038621e-7,9.952870683005172e-5,0.10907900521503243,9.804848153162427,1.0349411501085755,0.9880101608495808,-135.83333614414298,31.0,1.0,0.9904875860182466,-135.83333614414298,138.6570756405443,-0.12571712981795713,-0.20527617069660664,4.0,0.0,0.8000902726678718,0.8000902726678718
1398,1,0.5745926979116579,3.319534136495669e-9,4.946891457468621e-7,4.939497154491205e-7,9.613166549230049e-5,0.1003417727218355,9.817970725881432,1.0239084599943395,1.0114358350848345,-134.61455409215523,11.0,1.0,0.8172143833837402,-134.61455409215523,138.89476760812553,-0.1624613815461089,0.46695049113407094,3.0,0.0,0.8000902726678718,0.8000902726678718
1399,1,0.5559725580841498,3.302489516987e-9,5.133292649315064e-7,4.981507586755929e-7,9.453681269196986e-5,0.10790966886307186,9.828994762369566,1.041300165250485,0.996621484131951,-136.09614186200517,3.0,1.0,0.8760466262427226,-136.09614186200517,137.26567336847646,0.21744591037955274,0.21744591037955274,2.0,0.0,0.8000902726678718,0.8000902726678718
1400,1,0.5719654124996782,3.3785476872817066e-9,4.826601719549537e-7,5.065402048279925e-7,8.597950011113496e-5,0.09835324416267971,9.777236957735326,1.1382383876797029,0.9949976071783107,-138.71988599012008,15.0,1.0,0.707237086934047,-138.71988599012008,141.82375271199894,0.5680561093825247,0.6863480867435499,4.0,0.0,0.8000902726678718,0.8000902726678718
1401,1,0.5693267516522835,3.4008216212515673e-9,5.003626296507474e-7,5.091582027369474e-7,9.502749297402885e-5,0.10059899974878991,9.802547437074706,1.1167225042415336,0.996553395086796,-134.68958792156582,63.0,1.0,0.9577452820851239,-134.68958792156582,139.89655966620228,-1.1464075996849772,-1.2164118615697532,5.0,0.0,0.8000902726678718,0.8000902726678718
1402,1,0.5705803374893222,3.262465363950866e-9,4.902070488354533e-7,4.892109832291377e-7,9.21391579305811e-5,0.08916558190543541,9.817870449174738,0.9467884884477563,1.0105020765198325,-136.94998318394292,3.0,1.0,0.8196367093758915,-136.94998318394292,138.36204442791575,0.28747411759806596,0.3442465745473271,2.0,0.0,0.8000902726678718,0.8000902726678718
1403,1,0.5677529852426988,3.41916592593363e-9,5.09751007146673e-7,5.163013749980336e-7,0.00010825289224631177,0.11405949272725197,9.805012865322318,1.122734516656404,0.9888029460456464,-137.5882298326776,15.0,1.0,0.9192934192093076,-137.5882298326776,139.91566804248862,0.13178837513535768,-0.4330076976490318,3.0,0.0,0.8000902726678718,0.8000902726678718
1404,1,0.5589065205577219,3.3746932167019473e-9,4.877869893847051e-7,5.000618546764839e-7,8.401350450952897e-5,0.08629720464796918,9.843296009769515,0.9895743837264998,1.0005468468848004,-138.77231716711813,7.0,1.0,0.6128399983438539,-138.77231716711813,145.9565794296018,-1.26327616166418,1.8922491514576052,3.0,0.0,0.8000902726678718,0.8000902726678718
1405,1,0.5669721694632965,3.3504756545966704e-9,5.045478451139171e-7,4.999388655720479e-7,0.0001090769708743906,0.12309624097557434,9.792005506957318,1.0802084811234258,1.008441912572261,-137.02685787706412,7.0,1.0,0.9236915677258238,-137.02685787706412,142.58958316262598,-0.22403071933163687,0.2672168617755233,3.0,0.0,0.8000902726678718,0.8000902726678718
1406,1,0.5623729029246322,3.335378003048284e-9,5.065763994951999e-7,4.928723401798922e-7,0.00012028765230487852,0.11248171541277774,9.8029437158903,0.9804220307782296,1.0078481248995153,-136.96891114501418,7.0,1.0,0.8035646684498345,-136.96891114501418,141.17484763256024,-0.013764690205505303,0.7386859269922752,3.0,0.0,0.8000902726678718,0.8000902726678718
1407,1,0.5716180179384764,3.2683682133557754e-9,5.107308732136298e-7,4.99752316129774e-7,0.00010859114444471468,0.1120725600648766,9.809962493449195,1.037137530882354,1.008369481131647,-135.2812939140829,3.0,1.0,1.0,-135.2812939140829,138.30259968625484,-0.3412885480782677,-0.3412885480782677,2.0,0.0,0.8000902726678718,0.8000902726678718
1408,1,0.5758672164649579,3.5885580552303826e-9,4.98091724656425e-7,5.026222784216435e-7,0.00010337704327670223,0.09801110588250998,9.837471330374653,1.0568603672956174,1.0132392530345238,-138.68496233090482,7.0,1.0,0.6751687602610394,-138.68496233090482,140.6029092734782,0.6004398822901749,0.6334328931962716,2.0,0.0,0.8000902726678718,0.8000902726678718
1409,1,0.5715376537081613,3.2262967262265774e-9,4.853166617891895e-7,4.825051772280819e-7,0.0001147985260249472,0.10345412827761048,9.77519953075309,1.0968719531468485,0.9987372472088408,-139.3836953631401,31.0,1.0,0.8370656380269595,-139.3836953631401,144.6846428274667,0.17957540008177375,0.8124861217260673,4.0,0.0,0.8000902726678718,0.8000902726678718
1410,1,0.5527032381846981,3.337795325883833e-9,5.122418005046584e-7,4.824154747739386e-7,9.870400104460121e-5,0.08795446721200403,9.7758264135461,1.1284247640819973,0.981512973260528,-142.07809835700525,31.0,1.0,0.6978674104438902,-142.07809835700525,147.41618564251635,-0.1723662536888071,1.3151999498671216,4.0,0.0,0.8000902726678718,0.8000902726678718
1411,1,0.585819606512304,3.349873848225177e-9,4.87793618770706e-7,5.121243861169437e-7,0.00010325653750175167,0.11185212733028048,9.843028321369314,0.9424072570974874,1.0175915556972583,-140.488619991817,15.0,1.0,0.9891098624477924,-140.488619991817,146.20642212760072,-0.3463431516083233,-0.7005449499761198,3.0,0.0,0.8000902726678718,0.8000902726678718
1412,1,0.582373136320372,3.353897790147877e-9,4.710366377334011e-7,5.097035004158312e-7,0.00010807296835490968,0.09762986985880735,9.81498295536875,1.1245599968542062,1.011360592915881,-140.78985091984865,39.0,1.0,0.8792331815529215,-140.78985091984865,147.41473413766343,0.13008216268116257,0.6065545095339644,5.0,0.0,0.8000902726678718,0.8000902726678718
1413,1,0.5638055458281587,3.3218480456556915e-9,5.007352380136711e-7,5.154843970252041e-7,0.00011555591683659627,0.10139863138948543,9.81911141655063,1.1832424945789235,0.9833434523389126,-139.41203092000404,23.0,1.0,0.848884615856343,-139.41203092000404,146.50189011893676,-0.3813078205015472,0.7543071025254449,4.0,0.0,0.8000902726678718,0.8000902726678718
1414,1,0.5666629007125277,3.3477697252482884e-9,5.009654133784654e-7,5.204252728243671e-7,0.00011372248326364655,0.10658270007210044,9.817607759013429,1.1762601038169853,0.9813766076103311,-139.89111662654372,23.0,1.0,0.9408608621600204,-139.89111662654372,143.16025905347936,-0.0949754004672343,-0.8321580944913762,4.0,0.0,0.8000902726678718,0.8000902726678718
1415,1,0.5633740538668341,3.6071163642603294e-9,4.935680104096036e-7,5.037354843067177e-7,8.852485136644563e-5,0.08956153864015337,9.81722910176088,1.1328311464321712,1.013715701102107,-140.9906566971185,31.0,1.0,0.7549133278559881,-140.9906566971185,148.20322020214772,0.4359466725168488,0.9594224346799365,5.0,0.0,0.8000902726678718,0.8000902726678718
1416,1,0.5633516441555094,3.086628780335019e-9,5.104882646251721e-7,4.95234619501983e-7,0.00011762721841767935,0.09657719115415077,9.80530707584951,0.9190399341080148,0.9897319191530711,-140.72493051313901,11.0,1.0,0.9834214382557452,-140.72493051313901,145.45031186469436,-0.06564734855103893,-0.8961975064522107,3.0,0.0,0.8000902726678718,0.8000902726678718
1417,1,0.5752031092318924,3.583759403465058e-9,4.89684370144598e-7,5.021011137432195e-7,8.481468218328517e-5,0.10667258435589735,9.815986287542085,0.9140520879371188,1.0107281062027051,-140.8204835207761,7.0,1.0,0.9972353241499429,-140.8204835207761,145.93039941690336,0.01954244671549077,-1.363066809772107,3.0,0.0,0.8000902726678718,0.8000902726678718
1418,1,0.5877518721805713,3.1840604731125562e-9,5.117281125538002e-7,4.866019618716701e-7,7.866464045408914e-5,0.10042865590900499,9.815378804089509,0.9289277319097741,0.9835572436159479,-143.00321673369123,31.0,1.0,0.6769276636440623,-143.00321673369123,147.92849655459207,0.32982249579367817,2.0022316447609967,4.0,0.0,0.8000902726678718,0.8000902726678718
1419,1,0.5797690544476848,3.241449810502954e-9,5.099938406902147e-7,4.891789683981799e-7,6.806786638509481e-5,0.09642938324624842,9.781189627446167,0.9995556274114933,0.9998009368427937,-142.2359656422591,7.0,1.0,0.9014254761735145,-142.2359656422591,149.7391741318148,-0.49686840674689847,-0.6729992195866146,3.0,0.0,0.8000902726678718,0.8000902726678718
1420,1,0.5711233050704524,3.251004455356922e-9,5.084858753052593e-7,4.927134221423155e-7,6.907780704891541e-5,0.10900810832203164,9.79843457386121,1.1471301172095527,0.9915040941168264,-141.251664954256,15.0,1.0,0.9143250033351433,-141.251664954256,145.8774882676218,0.10185776391213608,0.7383696275776117,3.0,0.0,0.8000902726678718,0.8000902726678718
1421,1,0.5688193129729066,3.3669751512702293e-9,5.14677266453253e-7,5.039882729078914e-7,7.419983760819836e-5,0.10609834050529635,9.79341613055147,1.1935017440643911,0.9928417844345387,-142.2952452793542,7.0,1.0,0.6921826588705524,-142.2952452793542,146.0921477881896,0.01589138124805345,0.8354843603202369,3.0,0.0,0.8000902726678718,0.8000902726678718
1422,1,0.5688382316950507,3.288429062591548e-9,4.853024540072133e-7,5.01439386486544e-7,0.00012523692411248738,0.08998457782840624,9.829661859859161,0.902917727134646,1.0061302981212419,-141.98129830457958,7.0,1.0,0.8141431309854351,-141.98129830457958,147.62332208337114,-0.4208533212426744,-0.6623459288841502,3.0,0.0,0.8000902726678718,0.8000902726678718
1423,1,0.5655302079818378,3.4993616312009135e-9,5.147846940852328e-7,5.017104686824701e-7,9.847205622074006e-5,0.09745747048455153,9.7710188033794,1.0009009764508503,0.9768450627745635,-140.481515637706,7.0,1.0,0.7844880908492701,-140.481515637706,147.6944073404721,-0.279286242728233,1.178756714888607,3.0,0.0,0.8000902726678718,0.8000902726678718
1424,1,0.5642440881067252,3.484221805204839e-9,5.007648362875426e-7,4.979320621564807e-7,0.00010048524784214302,0.09695552575219075,9.769434143637715,1.058038437852896,0.9778755224265485,-139.09618200367552,3.0,1.0,1.0,-139.09618200367552,142.09393782757218,-0.2330699802363938,-0.7863657787346767,2.0,0.0,0.8000902726678718,0.8000902726678718
1425,1,0.5857576183292384,3.120647413188449e-9,4.875422191244861e-7,4.993361173067388e-7,9.880529873761855e-5,0.09614150060443125,9.801457226845244,0.9436108456062311,1.0011609298575872,-138.9216868041159,7.0,1.0,0.8145076483997811,-138.9216868041159,143.76462886755485,0.14958758756068846,0.538265842523117,2.0,0.0,0.8000902726678718,0.8000902726678718
1426,1,0.554839546313185,3.5285092834509338e-9,5.124565674858969e-7,4.953466668761752e-7,9.491160817283409e-5,0.10765173321716524,9.82010837368402,1.0181175736714563,0.9973153472435539,-137.68549021854838,23.0,1.0,0.9607261265629685,-137.68549021854838,141.55653917629428,-0.2897766364105223,-0.6056227120265021,4.0,0.0,0.8000902726678718,0.8000902726678718
1427,1,0.5693494206069182,3.138110457328984e-9,4.969298353478999e-7,5.038013446556882e-7,9.639572038470806e-5,0.10033110708040224,9.814984588861497,0.9606860576565097,1.0062889509366395,-136.02366821784648,3.0,1.0,0.9025268830203487,-136.02366821784648,139.64113396008977,-0.13916500210430627,0.34590366435557485,2.0,0.0,0.8000902726678718,0.8000902726678718
1428,1,0.5688316638061116,3.4115487861687613e-9,5.061031038336238e-7,4.985422895371685e-7,9.813002730968946e-5,0.0999548097730726,9.822629348858234,1.088656307420187,0.9923860639266839,-134.37055978802584,23.0,1.0,0.9871863038482348,-134.37055978802584,136.58280206510995,-0.31025050866830384,-0.3721897385548232,4.0,0.0,0.8000902726678718,0.8000902726678718
1429,1,0.5746430721015087,3.1890255007782615e-9,4.923632892795096e-7,5.01415238088448e-7,0.00010121423347490098,0.0863966966854833,9.805521619098586,1.0156858448494954,1.0067728299389436,-136.27923926188694,3.0,1.0,0.6843782788203558,-136.27923926188694,138.52795740267246,-0.0018801028667496666,0.780395723016909,2.0,0.0,0.8000902726678718,0.8000902726678718
1430,1,0.5620496618648179,3.499647979416197e-9,5.076157742960203e-7,4.955042558253195e-7,9.427040395370643e-5,0.11498868355703232,9.81592950926951,1.033424712581983,0.9926757759575386,-136.59630204277224,11.0,1.0,0.9033209858277811,-136.59630204277224,140.40131270918707,-0.01742831601529815,0.3442978897141131,3.0,0.0,0.8000902726678718,0.8000902726678718
1431,1,0.5760603702942372,3.262580990441089e-9,4.893715515574133e-7,5.027001179479462e-7,9.926409071546643e-5,0.09670053055180179,9.797378864562976,1.0436282691717982,1.0077647526216458,-135.0986909261416,3.0,1.0,0.9300903238504761,-135.0986909261416,138.52614690600026,-0.17400385881472857,-0.24407341605206057,2.0,0.0,0.8000902726678718,0.8000902726678718
