iteration,chain,σ1,dt,R,g,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2636,1,0.5688115094593864,0.0096226221332371,0.11441122096205789,9.836574289224977,-151.81110960418982,11.0,1.0,0.9959672136229663,-151.81110960418982,152.66152811357648,-2.091541594909586,-2.5977817987823926,3.0,0.0,0.8824918853264263,0.8824918853264263
2637,1,0.5615808654977119,0.009726350341614162,0.11120303067061453,9.856176001741053,-154.21829384125755,3.0,1.0,0.8940901428463047,-154.21829384125755,154.6212905321326,0.3663720005949358,-0.4959836596414675,2.0,0.0,0.8824918853264263,0.8824918853264263
2638,1,0.5719459658585708,0.009342773442325262,0.10321246721281742,9.83159782920962,-150.2529759842728,7.0,1.0,0.935323609745838,-150.2529759842728,154.11744799133345,-0.7104748248456758,-0.7755245414900003,2.0,0.0,0.8824918853264263,0.8824918853264263
2639,1,0.5784008594394581,0.009907049238402316,0.10263794830963074,9.839737857121317,-152.66410411713522,3.0,1.0,0.6965047704421229,-152.66410411713522,153.92991676420243,0.4586319842146622,0.4586319842146622,2.0,0.0,0.8824918853264263,0.8824918853264263
2640,1,0.5638541499646844,0.009847088127422264,0.09587015660839608,9.752819721255314,-155.57018221014883,3.0,1.0,0.8117769066004006,-155.57018221014883,156.95857395898287,0.5743971900840279,0.5743971900840279,2.0,0.0,0.8824918853264263,0.8824918853264263
2641,1,0.5799403466108728,0.009644509025864587,0.10304525039754191,9.780875932829721,-151.44302905584277,3.0,1.0,0.958815634370413,-151.44302905584277,156.56176279464424,-0.600978080882868,-0.8646120520388365,2.0,0.0,0.8824918853264263,0.8824918853264263
2642,1,0.5807599236264843,0.009072334755970728,0.10160723657647601,9.781005751440583,-150.966722733147,3.0,1.0,0.8432677486448105,-150.966722733147,151.7273426616707,-0.17403204157443497,0.6352495754463803,2.0,0.0,0.8824918853264263,0.8824918853264263
2643,1,0.5739494296827643,0.009051413675678681,0.11171151971251464,9.807461600548516,-150.0496376344904,3.0,1.0,0.994537892709161,-150.0496376344904,151.3879901141743,-0.14355683585750967,-0.14355683585750967,2.0,0.0,0.8824918853264263,0.8824918853264263
2644,1,0.5805051649745463,0.009718697074350469,0.11475652974649588,9.836535325649754,-152.39649744002537,7.0,1.0,0.09611622250330532,-152.39649744002537,153.65121876931582,0.5893874241648405,5.7365890462709785,2.0,0.0,0.8824918853264263,0.8824918853264263
2645,1,0.5843834001020267,0.009182114229523225,0.09421158834445793,9.835884389923317,-151.5186222614089,7.0,1.0,0.7167140085950626,-151.5186222614089,154.27466076109303,-0.09712694540257871,3.0916712741441756,2.0,0.0,0.8824918853264263,0.8824918853264263
2646,1,0.5586629206028939,0.009486655975662072,0.10336277241254359,9.768595378083356,-153.16541973540657,3.0,1.0,0.8659057570272974,-153.16541973540657,154.1469220089621,0.2717419361381985,0.2717419361381985,2.0,0.0,0.8824918853264263,0.8824918853264263
2647,1,0.5677490246385897,0.008613885912945537,0.1051194929663498,9.81711828573641,-149.9834312937646,3.0,1.0,1.0,-149.9834312937646,153.12536450514582,-0.5909597803784266,-0.5909597803784266,2.0,0.0,0.8824918853264263,0.8824918853264263
2648,1,0.5677490246385897,0.008613885912945537,0.1051194929663498,9.81711828573641,-149.9834312937646,3.0,1.0,0.5606898281088281,-149.9834312937646,151.9890423893016,0.0,0.6051969519385239,2.0,0.0,0.8824918853264263,0.8824918853264263
2649,1,0.5675846189864526,0.009875589276205174,0.07708926330726347,9.816692355502994,-154.40795328193826,7.0,1.0,0.10236038234327112,-154.40795328193826,154.78010955553935,1.212017862263167,6.117423319903054,2.0,0.0,0.8824918853264263,0.8824918853264263
2650,1,0.5834478278085523,0.009668773780538317,0.09457392332188554,9.821477999714928,-151.2589609920064,3.0,1.0,1.0,-151.2589609920064,154.93901058370437,-0.3642344657050671,-1.0021252729683852,2.0,0.0,0.8824918853264263,0.8824918853264263
2651,1,0.5629086773216806,0.009172371106214341,0.08946258243871932,9.824682228264004,-151.22140352874695,3.0,1.0,0.9896046607604351,-151.22140352874695,152.6166965108966,-1.3780758978120389,-1.3780758978120389,2.0,0.0,0.8824918853264263,0.8824918853264263
2652,1,0.5825184925137626,0.008819201465883813,0.11513664176425306,9.811221439542292,-151.07809365423117,7.0,1.0,0.9880529825361817,-151.07809365423117,152.03947071480636,-0.02434846110722333,-0.1274216775289574,2.0,0.0,0.8824918853264263,0.8824918853264263
2653,1,0.5640843433790633,0.009130579168295593,0.08088012602044582,9.810219272906037,-152.25809871211774,3.0,1.0,0.8542675589824077,-152.25809871211774,152.64631355342286,0.2887781009260948,0.2887781009260948,2.0,0.0,0.8824918853264263,0.8824918853264263
2654,1,0.5622225722191884,0.009260910287996655,0.0861100308544211,9.813902061934886,-151.56889427709925,3.0,1.0,1.0,-151.56889427709925,152.49564159810015,-0.052065648947206,-0.48583051989757564,2.0,0.0,0.8824918853264263,0.8824918853264263
2655,1,0.5805155810565081,0.009690318289646921,0.10808306792558856,9.818512705287917,-150.85678287187872,3.0,1.0,0.8607485561935168,-150.85678287187872,152.237825377919,-0.15093660856047109,0.5408628093513244,2.0,0.0,0.8824918853264263,0.8824918853264263
2656,1,0.5824832936654789,0.00980437626136169,0.10606043294484717,9.799628212758165,-151.4023150423285,3.0,1.0,0.9875398851086983,-151.4023150423285,151.962378287615,0.03809690332502669,-0.3479388353827346,2.0,0.0,0.8824918853264263,0.8824918853264263
2657,1,0.5826372561734979,0.009986965566797477,0.09550995891635329,9.80543608722523,-154.0964872696983,7.0,1.0,0.6612191599066531,-154.0964872696983,155.00387556745954,0.053479912320113954,25.88144001767276,2.0,0.0,0.8824918853264263,0.8824918853264263
2658,1,0.5763933705909091,0.009898993019375642,0.10241966095882829,9.790109966101818,-151.81727983068268,3.0,1.0,0.9768251398705895,-151.81727983068268,154.63832314684075,-0.07199288943959914,-0.1115551265025374,2.0,0.0,0.8824918853264263,0.8824918853264263
2659,1,0.5747572505848968,0.008018792653237204,0.12498100893941766,9.789988580076413,-153.6779538941281,14.0,1.0,0.39469378139530603,-153.6779538941281,156.13185308557615,-2.001882653821525,Inf,3.0,1.0,0.8824918853264263,0.8824918853264263
2660,1,0.5709314170500055,0.008937417411117747,0.1081942185123257,9.813621453465549,-149.78964913839224,3.0,1.0,1.0,-149.78964913839224,153.0875979144598,-1.4129435990010677,-1.4129435990010677,2.0,0.0,0.8824918853264263,0.8824918853264263
2661,1,0.5809949845471177,0.009233627483632545,0.0972476559325596,9.801717955646597,-150.1775138058882,11.0,1.0,0.8571746260018923,-150.1775138058882,151.03106596422242,0.10673084101321706,0.237539426874946,3.0,0.0,0.8824918853264263,0.8824918853264263
2662,1,0.5739887131683284,0.009861083390306481,0.11144877097489468,9.80288101102952,-151.47399270686364,3.0,1.0,0.2482625276356779,-151.47399270686364,153.31524137816584,0.2961954063659391,19.962905802648493,2.0,0.0,0.8824918853264263,0.8824918853264263
2663,1,0.563790417479437,0.009608848941444207,0.0896166218658325,9.818898779127213,-151.35991824051212,3.0,1.0,0.9632949628332,-151.35991824051212,152.55418320622297,0.11666316338542515,-0.349355583195603,2.0,0.0,0.8824918853264263,0.8824918853264263
2664,1,0.5696333538371391,0.00940381388100706,0.1271022213280931,9.858488564647736,-155.9606541951559,3.0,1.0,0.6986306957456295,-155.9606541951559,157.13788718081307,0.882382897869519,0.882382897869519,2.0,0.0,0.8824918853264263,0.8824918853264263
2665,1,0.5713168804853787,0.009149392125532802,0.0706024329065029,9.758584418783393,-157.82229490232888,11.0,1.0,0.3395222652196648,-157.82229490232888,159.51902807436383,0.22498888481410972,5.6743186668714145,3.0,0.0,0.8824918853264263,0.8824918853264263
2666,1,0.5812362522982406,0.009533260136135594,0.08472294101869225,9.798932435832489,-151.92940461451528,3.0,1.0,0.8648775244426016,-151.92940461451528,159.49752455869626,-0.7423932639273119,-1.0070576323080047,2.0,0.0,0.8824918853264263,0.8824918853264263
2667,1,0.5761581538558253,0.009701768221141653,0.09333282005112535,9.81117698778102,-150.67056693905224,3.0,1.0,1.0,-150.67056693905224,152.28490378709262,-0.22747540787918297,-0.3101325980580327,2.0,0.0,0.8824918853264263,0.8824918853264263
2668,1,0.5671200555588437,0.00874443903140193,0.10995044326718176,9.800539513740716,-150.24932233851507,3.0,1.0,1.0,-150.24932233851507,151.06359894792521,-0.3373379044726619,-0.3373379044726619,2.0,0.0,0.8824918853264263,0.8824918853264263
2669,1,0.5671200555588437,0.00874443903140193,0.10995044326718176,9.800539513740716,-150.24932233851507,3.0,1.0,4.693797377442971e-7,-150.24932233851507,154.70941560800964,0.0,39.07935994137992,2.0,0.0,0.8824918853264263,0.8824918853264263
2670,1,0.5734807617503506,0.008731465520810389,0.08866895133373055,9.809496264874763,-150.52568608711277,15.0,1.0,0.2800979607197616,-150.52568608711277,153.1234852544778,0.06723311045962532,20.434433138509263,4.0,0.0,0.8824918853264263,0.8824918853264263
2671,1,0.5676267938301075,0.00931342470555889,0.11539243968562463,9.833967595228126,-151.4352746095934,3.0,1.0,0.8916044011677294,-151.4352746095934,151.92975901246587,0.17926723739631711,0.17926723739631711,2.0,0.0,0.8824918853264263,0.8824918853264263
2672,1,0.5843067749227643,0.0094380278973549,0.08988741135031277,9.766188552461996,-153.62454987552715,3.0,1.0,0.8473867974214785,-153.62454987552715,155.1422001329396,0.2853373485441466,0.2853373485441466,2.0,0.0,0.8824918853264263,0.8824918853264263
2673,1,0.5706803966157675,0.009378465752154109,0.10543310991670456,9.868553465582456,-154.1056718651732,3.0,1.0,0.889493398568181,-154.1056718651732,156.92086394894406,0.03300444709674366,-0.4946857423537665,2.0,0.0,0.8824918853264263,0.8824918853264263
2674,1,0.5723533281741574,0.008577200823429394,0.09773026455108935,9.757554026534809,-153.2444738526277,7.0,1.0,0.9957505271410528,-153.2444738526277,154.32694545558294,-0.1972493639627544,-0.7720758338288363,2.0,0.0,0.8824918853264263,0.8824918853264263
2675,1,0.5723533281741574,0.008577200823429394,0.09773026455108935,9.757554026534809,-153.2444738526277,7.0,1.0,0.01884495925776879,-153.2444738526277,155.6807424141652,0.0,7.108257491575785,3.0,0.0,0.8824918853264263,0.8824918853264263
2676,1,0.566882218992451,0.009326700648524203,0.10720149675947437,9.831581349481784,-150.57356606676632,3.0,1.0,0.8580507684287825,-150.57356606676632,156.3612411246065,-0.4966719964915285,-0.4966719964915285,2.0,0.0,0.8824918853264263,0.8824918853264263
2677,1,0.5664133935810481,0.009046292675127961,0.10852483965122976,9.834456459471669,-150.7669371449653,11.0,1.0,0.9922175046772664,-150.7669371449653,151.0135788462766,-0.02809495724778799,-0.20595567390247993,3.0,0.0,0.8824918853264263,0.8824918853264263
2678,1,0.5576454888725307,0.00984730484118752,0.10125711247940576,9.816994532502637,-152.35833344582736,3.0,1.0,0.40492804307625535,-152.35833344582736,153.93259314880217,0.41619934036179984,2.9431330048123243,2.0,0.0,0.8824918853264263,0.8824918853264263
2679,1,0.5825284893486181,0.009029159920034207,0.09551249195401781,9.806729287764743,-150.32892797295725,3.0,1.0,0.6894732116303341,-150.32892797295725,152.2213477082493,-0.48375376613131493,2.6820954357374376,2.0,0.0,0.8824918853264263,0.8824918853264263
2680,1,0.5771115436457785,0.00927770448595696,0.10392450615128916,9.8305466362628,-150.28689693959402,3.0,1.0,0.9742860648944415,-150.28689693959402,151.0554354626302,-0.007624096063238994,0.08027969151171988,2.0,0.0,0.8824918853264263,0.8824918853264263
2681,1,0.5698480794181146,0.009806913996609646,0.11015286705347341,9.823032886407503,-151.23629190325653,3.0,1.0,0.2882835648828207,-151.23629190325653,152.23065677030266,0.22290156886580803,7.33482694085987,2.0,0.0,0.8824918853264263,0.8824918853264263
2682,1,0.572598463017754,0.008995701152115732,0.10322813286288764,9.843981350597494,-151.02614513038696,3.0,1.0,0.3349426884507721,-151.02614513038696,152.95564257712888,-0.3446030338912749,15.896935536657423,2.0,0.0,0.8824918853264263,0.8824918853264263
2683,1,0.5679497299446662,0.009679059854696404,0.09765880383775427,9.813194205662136,-150.39741675309946,3.0,1.0,0.7881925146808689,-150.39741675309946,151.70729518810714,-0.0034000128178774958,0.7172992610463496,2.0,0.0,0.8824918853264263,0.8824918853264263
2684,1,0.5722861762628803,0.00782795055904744,0.10496177757020315,9.79215617116192,-151.1976023356868,3.0,1.0,0.6949403887658611,-151.1976023356868,153.0366500484014,0.6924180308941743,0.6924180308941743,2.0,0.0,0.8824918853264263,0.8824918853264263
2685,1,0.5730056270859809,0.009304813679010576,0.08788459522469862,9.797839524376236,-150.7846361642929,7.0,1.0,0.9212431359160173,-150.7846361642929,152.60350250882502,-0.3371646858730628,-0.5400935592913072,2.0,0.0,0.8824918853264263,0.8824918853264263
2686,1,0.5540587164216796,0.009777353829950892,0.12240298838273632,9.784568144565148,-155.65503913647623,3.0,1.0,0.45701021625933363,-155.65503913647623,156.30796683063406,0.9233991685354965,1.4318397600908668,2.0,0.0,0.8824918853264263,0.8824918853264263
2687,1,0.5664602567824342,0.008142886289482475,0.08441878835309799,9.813788642748563,-152.05345619414095,3.0,1.0,1.0,-152.05345619414095,156.2958344208579,-0.8229747630574593,-0.8229747630574593,2.0,0.0,0.8824918853264263,0.8824918853264263
2688,1,0.5753801227828473,0.007802488870716578,0.08594412309406643,9.811434056511906,-152.14422590248088,3.0,1.0,0.402272202409194,-152.14422590248088,153.91449859345,0.5904979598998636,1.1911046642943575,2.0,0.0,0.8824918853264263,0.8824918853264263
2689,1,0.5775834133126159,0.009866538616622712,0.09438416131460045,9.812065551613442,-151.41378409863788,3.0,1.0,0.4142403355059356,-151.41378409863788,155.71011397082876,1.9380284201027393,2.3153314493404196,2.0,0.0,0.8824918853264263,0.8824918853264263
2690,1,0.5913784262131161,0.007061130376717397,0.10556267769744716,9.810536444401533,-154.6039177408239,3.0,1.0,0.6361910637834337,-154.6039177408239,155.42310036695827,1.7271381437278706,1.7271381437278706,2.0,0.0,0.8824918853264263,0.8824918853264263
2691,1,0.5837272652297961,0.007014177975336394,0.11829342097243996,9.819650135206953,-154.89702894569703,3.0,1.0,0.24038613139923662,-154.89702894569703,160.09390845332658,0.32702290190889016,10.114076276406166,2.0,0.0,0.8824918853264263,0.8824918853264263
2692,1,0.5640885516289941,0.008510399085680631,0.11995018361108681,9.806255676861504,-151.9299564505194,3.0,1.0,0.33386775371403893,-151.9299564505194,155.67221838573306,-3.6597673822616343,7.158598181288085,2.0,0.0,0.8824918853264263,0.8824918853264263
2693,1,0.5617190821044715,0.008985495933178905,0.0948503294860532,9.83237125948612,-151.19550382452695,3.0,1.0,0.8463170566937288,-151.19550382452695,154.79731725443776,-0.05376975314158017,0.6181303057183811,2.0,0.0,0.8824918853264263,0.8824918853264263
2694,1,0.5617190821044715,0.008985495933178905,0.0948503294860532,9.83237125948612,-151.19550382452695,3.0,1.0,0.2501990043308145,-151.19550382452695,152.56910906133953,0.0,9.140538657206235,2.0,0.0,0.8824918853264263,0.8824918853264263
2695,1,0.5757528465164157,0.009265444994177582,0.08777465693401021,9.7917327486825,-151.0625617755961,11.0,1.0,0.9848344468063016,-151.0625617755961,152.3750947981005,-0.02921674011633968,-0.12896813654325,3.0,0.0,0.8824918853264263,0.8824918853264263
2696,1,0.5886391161639684,0.009682249997294202,0.10229162294964184,9.813722794043024,-151.6606468633626,7.0,1.0,0.512100846626021,-151.6606468633626,154.35414868281873,0.0984182605201056,1.0389606102301343,2.0,0.0,0.8824918853264263,0.8824918853264263
2697,1,0.5819895390219136,0.009194952428614102,0.10280609787843724,9.820598282229394,-150.23333798473377,3.0,1.0,0.9497471182420792,-150.23333798473377,152.32868297613035,-0.2995023397458567,-0.38795806312450054,2.0,0.0,0.8824918853264263,0.8824918853264263
2698,1,0.5797486640015327,0.009736735145166354,0.10986274364429517,9.8345295179226,-151.7381045665119,3.0,1.0,0.561291556948578,-151.7381045665119,152.30925758587873,0.3361830457996007,1.650969280208983,2.0,0.0,0.8824918853264263,0.8824918853264263
2699,1,0.5892585092070832,0.009294886926677137,0.09492518752385692,9.829135763712806,-151.90327822180987,3.0,1.0,0.7062779956517868,-151.90327822180987,153.92326745068712,0.07748692353160891,1.0019873829124037,2.0,0.0,0.8824918853264263,0.8824918853264263
2700,1,0.5673900064023438,0.009326445601258285,0.10334560636423855,9.821599139912239,-149.9828595930646,3.0,1.0,1.0,-149.9828595930646,151.92251782234032,-0.36502500225248014,-0.36502500225248014,2.0,0.0,0.8824918853264263,0.8824918853264263
2701,1,0.5716931767034126,0.008669067201762306,0.09730550968181537,9.799743462487584,-149.90964274765028,3.0,1.0,0.7483238227681209,-149.90964274765028,152.54760573877527,0.029377391493170535,0.5197665582637683,2.0,0.0,0.8824918853264263,0.8824918853264263
2702,1,0.570090038339765,0.009403122817218525,0.10406117486768383,9.802696728825696,-149.81492088882382,11.0,1.0,0.8828264909159124,-149.81492088882382,151.24328915570035,-0.029750964029545912,0.2994165623596814,3.0,0.0,0.8824918853264263,0.8824918853264263
2703,1,0.5662315845464737,0.009076112841473478,0.08861211082179474,9.792125081418265,-151.07421827517533,3.0,1.0,0.9226655662275141,-151.07421827517533,151.54620028068467,-0.06680456420903624,0.2639698444341434,2.0,0.0,0.8824918853264263,0.8824918853264263
2704,1,0.5738028783448151,0.009382294052816077,0.096038519270575,9.81107103662337,-149.85556193827279,3.0,1.0,0.9447621845201803,-149.85556193827279,151.57038635823397,-0.18821400367863816,-0.18821400367863816,2.0,0.0,0.8824918853264263,0.8824918853264263
